Date,Open,High,Low,Close,Adj Close,Volume
2004-12-15,10675.709961,10765.269531,10636.469727,10759.429688,10759.429688,1811320000
2004-12-22,10752.339844,10868.070313,10739.190430,10854.540039,10854.540039,786190000
2004-12-29,10853.719727,10867.389648,10605.150391,10630.780273,10630.780273,1014080000
2005-01-05,10629.530273,10684.429688,10531.540039,10556.219727,10556.219727,1351720000
2005-01-12,10561.320313,10628.940430,10485.730469,10628.790039,10628.790039,1055070000
2005-01-19,10626.049805,10626.280273,10368.610352,10461.559570,10461.559570,1280630000
2005-01-26,10463.190430,10570.259766,10386.559570,10551.940430,10551.940430,1457410000
2005-02-02,10551.049805,10744.509766,10544.480469,10724.629883,10724.629883,1217880000
2005-02-09,10717.759766,10852.389648,10660.419922,10837.320313,10837.320313,1284420000
2005-02-16,10832.030273,10853.429688,10610.540039,10611.200195,10611.200195,1191370000
2005-02-23,10609.280273,10849.139648,10608.980469,10830.000000,10830.000000,1308340000
2005-03-02,10825.679688,10984.459961,10767.190430,10912.620117,10912.620117,1144730000
2005-03-09,10912.320313,10923.179688,10745.099609,10745.099609,10745.099609,1209820000
2005-03-16,10741.629883,10741.629883,10470.280273,10470.509766,10470.509766,1601700000
2005-03-23,10470.580078,10533.549805,10396.240234,10405.700195,10405.700195,1081390000
2005-03-30,10405.769531,10568.929688,10356.709961,10458.459961,10458.459961,1419610000
2005-04-06,10453.450195,10557.110352,10360.919922,10507.969727,10507.969727,1181810000
2005-04-13,10507.450195,10521.059570,10020.929688,10127.410156,10127.410156,1583170000
2005-04-20,10131.179688,10263.599609,10000.459961,10151.129883,10151.129883,1371480000
2005-04-27,10150.320313,10304.540039,10048.120117,10256.950195,10256.950195,1348800000
2005-05-04,10255.250000,10405.769531,10250.230469,10281.110352,10281.110352,1181620000
2005-05-11,10272.910156,10336.900391,10075.549805,10331.879883,10331.879883,1181480000
2005-05-18,10323.190430,10560.809570,10323.040039,10503.679688,10503.679688,1171130000
2005-05-25,10503.169922,10552.009766,10426.389648,10467.480469,10467.480469,791450000
2005-06-01,10462.860352,10586.370117,10430.969727,10483.070313,10483.070313,1026730000
2005-06-08,10484.839844,10589.160156,10443.309570,10547.570313,10547.570313,1020380000
2005-06-15,10548.650391,10656.290039,10495.389648,10599.669922,10599.669922,1189410000
2005-06-22,10599.360352,10646.240234,10253.490234,10405.629883,10405.629883,1265850000
2005-06-29,10405.940430,10433.790039,10267.219727,10371.799805,10371.799805,991360000
2005-07-06,10366.519531,10544.040039,10175.400391,10513.889648,10513.889648,1220640000
2005-07-13,10513.360352,10668.519531,10512.360352,10646.559570,10646.559570,1248600000
2005-07-20,10629.519531,10700.059570,10572.919922,10579.769531,10579.769531,1236290000
2005-07-27,10579.450195,10717.730469,10577.379883,10683.740234,10683.740234,1083150000
2005-08-03,10681.509766,10698.070313,10524.910156,10615.669922,10615.669922,1079830000
2005-08-10,10606.519531,10719.410156,10510.339844,10513.450195,10513.450195,1117420000
2005-08-17,10505.599609,10641.150391,10496.730469,10519.580078,10519.580078,1095010000
2005-08-24,10519.339844,10559.000000,10349.370117,10412.820313,10412.820313,1074460000
2005-08-31,10409.080078,10593.059570,10356.870117,10589.240234,10589.240234,998350000
2005-09-07,10588.679688,10701.809570,10569.339844,10597.440430,10597.440430,1120730000
2005-09-14,10597.519531,10647.360352,10467.110352,10481.519531,10481.519531,1475730000
2005-09-21,10484.230469,10509.230469,10350.959961,10456.209961,10456.209961,1218780000
2005-09-28,10456.610352,10608.559570,10418.009766,10441.110352,10441.110352,1237950000
2005-10-05,10434.809570,10438.469727,10218.089844,10253.169922,10253.169922,1318040000
2005-10-12,10253.809570,10361.469727,10156.459961,10285.259766,10285.259766,1343240000
2005-10-19,10277.179688,10432.780273,10193.450195,10377.870117,10377.870117,1520310000
2005-10-26,10377.389648,10486.650391,10229.950195,10406.769531,10406.769531,1400920000
2005-11-02,10406.290039,10593.349609,10388.759766,10539.719727,10539.719727,1274510000
2005-11-09,10539.240234,10741.990234,10519.389648,10686.440430,10686.440430,1212510000
2005-11-16,10683.030273,10877.429688,10652.269531,10871.429688,10871.429688,1472820000
2005-11-23,10871.429688,10959.790039,10855.339844,10888.160156,10888.160156,873810000
2005-11-30,10883.910156,10936.200195,10803.870117,10856.860352,10856.860352,1231500000
2005-12-07,10856.860352,10871.509766,10729.669922,10823.719727,10823.719727,1318890000
2005-12-14,10821.320313,10940.339844,10789.620117,10805.549805,10805.549805,1638650000
2005-12-21,10805.629883,10932.820313,10776.490234,10777.769531,10777.769531,788260000
2005-12-28,10778.250000,10862.780273,10684.450195,10847.410156,10847.410156,807210000
2006-01-04,10843.969727,11020.150391,10833.900391,11011.580078,11011.580078,1326650000
2006-01-11,11011.660156,11047.759766,10875.599609,10896.320313,10896.320313,1024070000
2006-01-18,10890.080078,10915.950195,10661.150391,10712.219727,10712.219727,1993660000
2006-01-25,10713.259766,10932.339844,10672.599609,10864.860352,10864.860352,1904880000
2006-02-01,10862.139648,10967.570313,10737.669922,10749.759766,10749.759766,1609440000
2006-02-08,10742.160156,11047.679688,10740.629883,11028.389648,11028.389648,1499230000
2006-02-15,11025.669922,11140.769531,10989.719727,11069.059570,11069.059570,1201400000
2006-02-22,11065.290039,11159.179688,10978.610352,10993.410156,10993.410156,1449020000
2006-03-01,10993.250000,11106.679688,10928.740234,10980.690430,10980.690430,1487930000
2006-03-08,10977.080078,11161.349609,10922.730469,11151.339844,11151.339844,1303020000
2006-03-15,11149.759766,11334.959961,11138.929688,11235.469727,11235.469727,1640930000
2006-03-22,11234.509766,11328.799805,11145.019531,11154.540039,11154.540039,1374930000
2006-03-29,11154.940430,11259.160156,11105.650391,11203.849609,11203.849609,1398760000
2006-04-05,11203.209961,11269.299805,11053.169922,11089.629883,11089.629883,1220310000
2006-04-12,11089.469727,11280.450195,11039.120117,11268.769531,11268.769531,992850000
2006-04-19,11265.400391,11405.879883,11236.190430,11283.250000,11283.250000,1475020000
2006-04-26,11283.250000,11428.370117,11275.299805,11416.450195,11416.450195,2071840000
2006-05-03,11414.690430,11640.730469,11362.419922,11639.769531,11639.769531,1626560000
2006-05-10,11630.480469,11670.190430,11333.040039,11419.889648,11419.889648,1536000000
2006-05-17,11410.129883,11410.129883,11040.070313,11098.349609,11098.349609,1879710000
2006-05-24,11100.110352,11283.490234,11030.469727,11094.429688,11094.429688,1263270000
2006-05-31,11091.150391,11285.820313,10926.419922,11002.139648,11002.139648,1558310000
2006-06-07,11002.059570,11077.379883,10700.929688,10706.139648,10706.139648,1720280000
2006-06-14,10706.780273,11057.610352,10698.849609,10974.839844,10974.839844,1817520000
2006-06-21,10975.240234,11131.730469,10920.730469,10924.740234,10924.740234,1253470000
2006-06-28,10925.299805,11235.629883,10902.480469,11228.019531,11228.019531,1098530000
2006-07-05,11225.059570,11257.080078,11027.990234,11134.769531,11134.769531,1232440000
2006-07-12,11133.969727,11149.959961,10683.320313,10799.230469,10799.230469,1447680000
2006-07-19,10797.389648,11133.809570,10797.389648,11103.709961,11103.709961,1664150000
2006-07-26,11102.910156,11243.309570,11048.160156,11125.730469,11125.730469,1268770000
2006-08-02,11125.570313,11344.169922,11125.250000,11173.589844,11173.589844,1082940000
2006-08-09,11168.469727,11250.839844,11042.639648,11230.259766,11230.259766,1023990000
2006-08-16,11224.910156,11383.709961,11224.910156,11339.839844,11339.839844,1154760000
2006-08-23,11337.120117,11387.790039,11260.280273,11369.940430,11369.940430,870750000
2006-08-30,11365.980469,11488.169922,11355.690430,11469.280273,11469.280273,690030000
2006-09-06,11466.230469,11512.980469,11323.839844,11498.089844,11498.089844,1019610000
2006-09-13,11487.690430,11613.509766,11476.160156,11540.910156,11540.910156,1154980000
2006-09-20,11542.280273,11670.269531,11474.559570,11669.389648,11669.389648,1217900000
2006-09-27,11670.190430,11758.950195,11653.059570,11727.339844,11727.339844,1178010000
2006-10-04,11722.940430,11877.900391,11707.490234,11867.169922,11867.169922,1183540000
2006-10-11,11865.490234,11997.250000,11794.169922,11950.019531,11950.019531,1352020000
2006-10-18,11947.620117,12133.799805,11941.940430,12127.879883,12127.879883,1465070000
2006-10-25,12127.240234,12167.019531,12025.339844,12080.730469,12080.730469,1236610000
2006-11-01,12080.250000,12196.320313,11965.309570,12156.769531,12156.769531,1099250000
2006-11-08,12147.379883,12228.009766,12074.009766,12218.009766,12218.009766,1181780000
2006-11-15,12214.370117,12355.230469,12205.759766,12321.589844,12321.589844,1212920000
2006-11-22,12321.910156,12361.000000,12072.599609,12136.450195,12136.450195,714740000
2006-11-29,12134.400391,12335.370117,12089.980469,12331.599609,12331.599609,1293370000
2006-12-06,12328.719727,12360.759766,12243.080078,12315.580078,12315.580078,1174970000
2006-12-13,12312.709961,12491.910156,12301.559570,12471.320313,12471.320313,1355930000
2006-12-20,12471.320313,12498.469727,12337.049805,12407.629883,12407.629883,639250000
2006-12-27,12408.429688,12529.879883,12407.790039,12463.150391,12463.150391,431950000
2007-01-03,12459.540039,12580.349609,12337.370117,12416.599609,12416.599609,1270170000
2007-01-10,12417.000000,12585.080078,12355.629883,12582.589844,12582.589844,987540000
2007-01-17,12571.459961,12614.000000,12450.889648,12533.799805,12533.799805,1341050000
2007-01-24,12534.370117,12623.450195,12431.339844,12523.309570,12523.309570,1218270000
2007-01-31,12520.030273,12683.929688,12505.200195,12666.309570,12666.309570,1102300000
2007-02-07,12656.860352,12700.280273,12536.209961,12654.849609,12654.849609,988090000
2007-02-14,12651.290039,12795.929688,12651.209961,12786.639648,12786.639648,843480000
2007-02-21,12782.870117,12782.870117,12086.059570,12216.240234,12216.240234,1259140000
2007-02-28,12214.919922,12353.469727,12039.110352,12207.589844,12207.589844,1657590000
2007-03-07,12204.459961,12349.950195,12071.480469,12075.959961,12075.959961,1247570000
2007-03-14,12074.519531,12294.030273,11939.610352,12288.099609,12288.099609,1359810000
2007-03-21,12288.980469,12511.049805,12263.509766,12397.290039,12397.290039,1114410000
2007-03-28,12396.490234,12534.269531,12242.599609,12510.299805,12510.299805,1096510000
2007-04-04,12511.360352,12593.599609,12495.750000,12573.849609,12573.849609,781340000
2007-04-11,12573.120117,12790.019531,12428.219727,12773.040039,12773.040039,1169910000
2007-04-18,12771.080078,12989.860352,12728.990234,12953.940430,12953.940430,1401880000
2007-04-25,12951.419922,13162.059570,12951.419922,13136.139648,13136.139648,1285750000
2007-05-02,13133.940430,13317.690430,13130.530273,13309.070313,13309.070313,1166690000
2007-05-09,13300.620117,13481.599609,13210.900391,13383.839844,13383.839844,1184390000
2007-05-16,13486.959961,13586.679688,13363.929688,13539.950195,13539.950195,1133360000
2007-05-23,13540.839844,13624.549805,13423.900391,13521.339844,13521.339844,838160000
2007-05-30,13517.889648,13692.000000,13456.730469,13595.459961,13595.459961,1081940000
2007-06-06,13590.660156,13591.070313,13251.530273,13295.009766,13295.009766,1194430000
2007-06-13,13287.620117,13688.660156,13287.620117,13635.419922,13635.419922,1314910000
2007-06-20,13636.559570,13674.360352,13299.780273,13337.660156,13337.660156,1389380000
2007-06-27,13336.929688,13591.690430,13259.860352,13577.299805,13577.299805,1023240000
2007-07-04,13576.240234,13670.459961,13496.169922,13501.700195,13501.700195,832140000
2007-07-11,13500.400391,14021.950195,13474.790039,13971.549805,13971.549805,1223830000
2007-07-18,13955.049805,14015.849609,13701.589844,13716.950195,13716.950195,1501880000
2007-07-25,13718.250000,13822.219727,13199.790039,13211.990234,13211.990234,1646200000
2007-08-01,13211.089844,13608.110352,13132.650391,13504.299805,13504.299805,1507740000
2007-08-08,13497.230469,13695.820313,13018.269531,13028.919922,13028.919922,1473470000
2007-08-15,13021.929688,13181.660156,12517.940430,13090.860352,13090.860352,1589650000
2007-08-22,13090.860352,13387.330078,13034.780273,13041.849609,13041.849609,972660000
2007-08-29,13043.070313,13494.059570,13043.070313,13448.860352,13448.860352,917860000
2007-09-05,13442.849609,13443.169922,13021.929688,13308.389648,13308.389648,1095670000
2007-09-12,13298.309570,13739.959961,13263.030273,13739.389648,13739.389648,1057340000
2007-09-19,13740.610352,13877.169922,13696.309570,13778.650391,13778.650391,1346590000
2007-09-26,13779.299805,14115.509766,13779.299805,14047.309570,14047.309570,941500000
2007-10-03,14038.860352,14166.969727,13947.730469,14164.530273,14164.530273,798920000
2007-10-10,14165.019531,14198.099609,13877.900391,13912.940430,13912.940430,1027520000
2007-10-17,13920.660156,14012.839844,13407.490234,13676.230469,13676.230469,1289300000
2007-10-24,13675.580078,13901.400391,13470.160156,13792.469727,13792.469727,1242530000
2007-10-31,13792.059570,13962.530273,13446.019531,13660.940430,13660.940430,1404950000
2007-11-07,13646.719727,13647.290039,12975.110352,13307.089844,13307.089844,1623800000
2007-11-14,13305.469727,13367.169922,12839.679688,13010.139648,13010.139648,1436600000
2007-11-21,13006.650391,13037.299805,12724.089844,12958.440430,12958.440430,968480000
2007-11-28,12958.040039,13466.990234,12958.040039,13248.730469,13248.730469,1241170000
2007-12-05,13244.009766,13780.110352,13244.009766,13432.769531,13432.769531,1104340000
2007-12-12,13434.799805,13704.519531,13092.000000,13232.469727,13232.469727,1281280000
2007-12-19,13231.980469,13563.480469,13146.790039,13550.040039,13550.040039,929240000
2007-12-26,13547.950195,13563.320313,13246.530273,13264.820313,13264.820313,578350000
2008-01-02,13261.820313,13279.540039,12565.410156,12589.070313,12589.070313,1373800000
2008-01-09,12590.209961,12931.290039,12488.759766,12501.110352,12501.110352,1545190000
2008-01-16,12476.809570,12613.129883,11634.820313,11971.190430,11971.190430,1929670000
2008-01-23,11969.080078,12503.150391,11644.809570,12480.299805,12480.299805,1882160000
2008-01-30,12480.139648,12767.740234,12249.929688,12265.129883,12265.129883,1680380000
2008-02-06,12257.250000,12469.410156,12069.469727,12373.410156,12373.410156,1409830000
2008-02-13,12368.120117,12573.129883,12278.620117,12337.219727,12337.219727,1017440000
2008-02-20,12333.309570,12734.179688,12155.259766,12684.919922,12684.919922,1478860000
2008-02-27,12683.540039,12756.559570,12032.419922,12213.799805,12213.799805,1470310000
2008-03-05,12204.929688,12349.669922,11731.599609,12156.809570,12156.809570,1579600000
2008-03-12,12148.610352,12392.660156,11756.599609,12392.660156,12392.660156,1755870000
2008-03-19,12391.519531,12622.070313,12095.099609,12532.599609,12532.599609,1333080000
2008-03-26,12531.790039,12659.820313,12176.110352,12654.360352,12654.360352,1248550000
2008-04-02,12651.669922,12733.660156,12525.799805,12576.440430,12576.440430,993160000
2008-04-09,12574.650391,12649.309570,12269.809570,12362.469727,12362.469727,1134090000
2008-04-16,12371.509766,12893.980469,12371.509766,12720.230469,12720.230469,1197870000
2008-04-23,12721.450195,12942.259766,12703.049805,12831.940430,12831.940430,1175120000
2008-04-30,12831.450195,13132.459961,12793.099609,13020.830078,13020.830078,1103140000
2008-05-07,13010.820313,13036.709961,12715.019531,12832.179688,12832.179688,1045630000
2008-05-14,12825.120117,13136.690430,12781.780273,12828.679688,12828.679688,1132850000
2008-05-21,12824.940430,12862.469727,12442.589844,12548.349609,12548.349609,873910000
2008-05-28,12542.900391,12726.660156,12342.120117,12402.849609,12402.849609,1056880000
2008-06-04,12391.860352,12610.959961,12192.059570,12289.759766,12289.759766,1289680000
2008-06-11,12286.339844,12322.820313,12076.929688,12160.299805,12160.299805,1152890000
2008-06-18,12158.679688,12158.679688,11725.519531,11807.429688,11807.429688,1281660000
2008-06-25,11805.309570,11924.190430,11183.429688,11382.259766,11382.259766,1458760000
2008-07-02,11382.339844,11434.120117,11120.740234,11384.209961,11384.209961,927340000
2008-07-09,11381.929688,11418.240234,10827.709961,10962.540039,10962.540039,1286870000
2008-07-16,10961.889648,11616.660156,10918.330078,11602.500000,11602.500000,1508000000
2008-07-23,11603.389648,11698.169922,11125.129883,11397.559570,11397.559570,1101060000
2008-07-30,11397.559570,11615.929688,11221.530273,11615.769531,11615.769531,1023660000
2008-08-06,11603.639648,11867.110352,11388.040039,11642.469727,11642.469727,979280000
2008-08-13,11632.809570,11718.280273,11318.500000,11348.549805,11348.549805,885250000
2008-08-20,11345.940430,11632.129883,11290.580078,11412.870117,11412.870117,682100000
2008-08-27,11412.459961,11790.169922,11381.769531,11516.919922,11516.919922,613730000
2008-09-03,11506.009766,11577.500000,11037.849609,11230.730469,11230.730469,1132050000
2008-09-10,11233.910156,11459.929688,10742.700195,11059.019531,11059.019531,1628700000
2008-09-17,11056.580078,11483.049805,10459.440430,10854.169922,10854.169922,2024060000
2008-09-24,10850.019531,11168.059570,10365.450195,10850.660156,10850.660156,1340430000
2008-10-01,10847.400391,10882.519531,9436.669922,9447.110352,9447.110352,1705670000
2008-10-08,9437.230469,9794.370117,7882.509766,9310.990234,9310.990234,2402960000
2008-10-15,9301.910156,9308.759766,8197.669922,9033.660156,9033.660156,1629960000
2008-10-22,9027.839844,9082.080078,8143.589844,9065.120117,9065.120117,1678600000
2008-10-29,9062.330078,9653.950195,8890.290039,9625.280273,9625.280273,1330290000
2008-11-05,9616.599609,9616.599609,8560.709961,8693.959961,8693.959961,1333790000
2008-11-12,8684.519531,8923.179688,7965.419922,8424.750000,8424.750000,1740240000
2008-11-19,8420.690430,8607.379883,7449.379883,8479.469727,8479.469727,2313520000
2008-11-26,8464.490234,8831.349609,8141.359863,8419.089844,8419.089844,1067960000
2008-12-03,8409.139648,9026.410156,8118.500000,8691.330078,8691.330078,1565850000
2008-12-10,8693.000000,8958.790039,8347.809570,8924.139648,8924.139648,1361530000
2008-12-17,8921.910156,8961.259766,8372.019531,8419.490234,8419.490234,1449220000
2008-12-24,8416.860352,8675.240234,8364.059570,8668.389648,8668.389648,469980000
2008-12-31,8666.480469,9088.059570,8664.889648,9015.099609,9015.099609,889630000
2009-01-07,8996.940430,8996.940430,8376.879883,8448.559570,8448.559570,1275230000
2009-01-14,8446.009766,8446.250000,7939.930176,7949.089844,7949.089844,1650270000
2009-01-21,7949.169922,8243.549805,7909.029785,8174.729980,8174.729980,1765060000
2009-01-28,8175.930176,8405.870117,7867.370117,8078.359863,8078.359863,1515530000
2009-02-04,8070.319824,8315.070313,7845.310059,7888.879883,7888.879883,1872050000
2009-02-11,7887.049805,7983.740234,7551.009766,7552.600098,7552.600098,1187050000
2009-02-18,7546.350098,7617.759766,7105.939941,7350.939941,7350.939941,2028760000
2009-02-25,7349.580078,7404.939941,6705.629883,6726.020020,6726.020020,2453470000
2009-03-04,6726.500000,6979.220215,6469.950195,6926.490234,6926.490234,2405780000
2009-03-11,6923.129883,7396.810059,6867.549805,7395.700195,7395.700195,2470980000
2009-03-18,7395.700195,7796.569824,7257.270020,7659.970215,7659.970215,2712250000
2009-03-25,7659.810059,7931.330078,7437.589844,7608.919922,7608.919922,1958100000
2009-04-01,7606.129883,8075.729980,7483.870117,7789.560059,7789.560059,1636690000
2009-04-08,7788.680176,8113.410156,7750.850098,7920.180176,7920.180176,1654670000
2009-04-15,7914.919922,8190.660156,7791.950195,7969.560059,7969.560059,2188110000
2009-04-22,7964.779785,8127.500000,7804.209961,8016.950195,8016.950195,1674690000
2009-04-29,8018.310059,8458.120117,8017.910156,8410.650391,8410.650391,1545080000
2009-05-06,8403.480469,8587.549805,8358.000000,8469.110352,8469.110352,2027010000
2009-05-13,8461.799805,8538.009766,8230.169922,8474.849609,8474.849609,1535540000
2009-05-20,8471.820313,8591.929688,8221.009766,8473.490234,8473.490234,1329870000
2009-05-27,8473.650391,8787.129883,8246.580078,8740.870117,8740.870117,1551020000
2009-06-03,8740.070313,8839.400391,8598.379883,8763.059570,8763.059570,1122490000
2009-06-10,8763.660156,8877.929688,8499.379883,8504.669922,8504.669922,1104750000
2009-06-17,8504.360352,8616.589844,8286.410156,8322.910156,8322.910156,1515020000
2009-06-24,8323.509766,8560.440430,8259.429688,8447.000000,8447.000000,1169430000
2009-07-01,8447.530273,8580.469727,8154.379883,8163.600098,8163.600098,760180000
2009-07-08,8163.600098,8361.230469,8087.189941,8359.490234,8359.490234,1134860000
2009-07-15,8363.950195,8927.129883,8363.950195,8915.940430,8915.940430,1255630000
2009-07-22,8912.389648,9124.910156,8860.320313,9096.719727,9096.719727,1063180000
2009-07-29,9092.339844,9321.099609,9014.190430,9320.190430,9320.190430,1106170000
2009-08-05,9315.360352,9437.709961,9206.450195,9241.450195,9241.450195,1030410000
2009-08-12,9236.059570,9424.110352,9116.519531,9217.940430,9217.940430,881450000
2009-08-19,9208.679688,9620.000000,9131.940430,9539.290039,9539.290039,986660000
2009-08-26,9538.610352,9630.200195,9292.080078,9310.599609,9310.599609,993690000
2009-09-02,9306.209961,9511.019531,9252.929688,9497.339844,9497.339844,698720000
2009-09-09,9496.589844,9713.709961,9476.179688,9683.410156,9683.410156,1042220000
2009-09-16,9683.709961,9854.580078,9679.179688,9829.870117,9829.870117,1259120000
2009-09-23,9830.629883,9917.990234,9641.009766,9742.200195,9742.200195,942350000
2009-09-30,9741.830078,9776.820313,9430.080078,9731.250000,9731.250000,1135000000
2009-10-07,9725.690430,9931.820313,9675.620117,9871.059570,9871.059570,908710000
2009-10-14,9873.549805,10117.959961,9873.480469,10041.480469,10041.480469,1245800000
2009-10-21,10038.839844,10119.469727,9837.959961,9882.169922,9882.169922,1295730000
2009-10-28,9881.110352,9969.910156,9678.950195,9771.910156,9771.910156,1308280000
2009-11-04,9767.299805,10260.799805,9767.139648,10246.969727,10246.969727,1037600000
2009-11-11,10247.419922,10438.169922,10171.240234,10437.419922,10437.419922,878900000
2009-11-18,10426.269531,10495.610352,10256.110352,10433.709961,10433.709961,939120000
2009-11-25,10432.959961,10501.280273,10231.250000,10471.580078,10471.580078,674170000
2009-12-02,10470.440430,10516.700195,10249.839844,10285.969727,10285.969727,1282480000
2009-12-09,10282.849609,10514.660156,10235.629883,10452.000000,10452.000000,906410000
2009-12-16,10449.809570,10509.969727,10263.900391,10464.929688,10464.929688,1186800000
2009-12-23,10464.320313,10580.330078,10437.799805,10545.410156,10545.410156,360030000
2009-12-30,10544.360352,10604.969727,10423.129883,10572.019531,10572.019531,616420000
2010-01-06,10564.719727,10676.230469,10505.209961,10627.259766,10627.259766,1014240000
2010-01-13,10628.089844,10729.889648,10561.059570,10725.429688,10725.429688,959210000
2010-01-20,10719.690430,10719.919922,10155.599609,10194.290039,10194.290039,1263810000
2010-01-27,10194.290039,10314.839844,10043.750000,10296.849609,10296.849609,1254690000
2010-02-03,10291.730469,10307.200195,9835.089844,10058.639648,10058.639648,1263980000
2010-02-10,10055.459961,10279.540039,9962.959961,10268.809570,10268.809570,904480000
2010-02-17,10261.480469,10438.549805,10261.480469,10282.410156,10282.410156,969510000
2010-02-24,10284.000000,10456.919922,10185.830078,10405.980469,10405.980469,1097050000
2010-03-03,10406.280273,10612.599609,10376.580078,10564.379883,10564.379883,924940000
2010-03-10,10560.129883,10693.990234,10507.169922,10685.980469,10685.980469,890690000
2010-03-17,10686.360352,10893.889648,10686.360352,10888.830078,10888.830078,1128000000
2010-03-24,10887.620117,10955.480469,10816.429688,10907.419922,10907.419922,856910000
2010-03-31,10907.339844,10988.059570,10832.830078,10969.990234,10969.990234,656020000
2010-04-07,10961.950195,11038.919922,10844.089844,11019.419922,11019.419922,834500000
2010-04-14,11020.700195,11154.549805,10973.919922,11117.059570,11117.059570,1191610000
2010-04-21,11116.910156,11258.009766,10973.169922,10991.990234,10991.990234,1066280000
2010-04-28,10988.870117,11197.929688,10869.250000,10926.769531,10926.769531,1106380000
2010-05-05,10918.400391,10946.790039,9869.620117,10748.259766,10748.259766,1644750000
2010-05-12,10742.150391,10920.269531,10436.059570,10510.950195,10510.950195,1122890000
2010-05-19,10505.700195,10522.519531,9774.480469,10043.750000,10043.750000,1593300000
2010-05-26,10045.110352,10264.200195,9952.679688,10024.019531,10024.019531,1046470000
2010-06-02,10025.610352,10315.209961,9757.549805,9939.980469,9939.980469,1116940000
2010-06-09,9941.570313,10408.320313,9867.730469,10404.769531,10404.769531,1013390000
2010-06-16,10404.240234,10594.160156,10283.400391,10293.519531,10293.519531,1025720000
2010-06-23,10293.299805,10368.040039,9811.919922,9870.299805,9870.299805,1328640000
2010-06-30,9868.339844,9908.919922,9614.320313,9743.620117,9743.620117,958500000
2010-07-07,9743.620117,10407.820313,9736.700195,10363.019531,10363.019531,857110000
2010-07-14,10370.959961,10400.099609,10007.759766,10229.959961,10229.959961,1124970000
2010-07-21,10226.019531,10578.330078,10065.500000,10537.690430,10537.690430,965490000
2010-07-28,10537.009766,10692.200195,10347.500000,10636.379883,10636.379883,904860000
2010-08-04,10630.200195,10719.940430,10515.370117,10644.250000,10644.250000,837660000
2010-08-11,10631.820313,10631.900391,10209.530273,10405.849609,10405.849609,929360000
2010-08-18,10398.589844,10472.299805,9991.179688,10040.450195,10040.450195,1044130000
2010-08-25,10040.150391,10159.879883,9936.620117,10014.719727,10014.719727,973880000
2010-09-01,10016.009766,10451.150391,10016.009766,10340.690430,10340.690430,673280000
2010-09-08,10338.490234,10588.320313,10335.690430,10526.490234,10526.490234,853800000
2010-09-15,10526.419922,10833.389648,10480.780273,10761.030273,10761.030273,1048810000
2010-09-22,10761.110352,10886.209961,10640.919922,10858.139648,10858.139648,815710000
2010-09-29,10857.980469,10965.610352,10711.120117,10944.719727,10944.719727,911870000
2010-10-06,10936.790039,11053.209961,10892.759766,11020.400391,11020.400391,727620000
2010-10-13,11022.820313,11159.049805,10917.620117,10978.620117,10978.620117,1178230000
2010-10-20,10974.519531,11247.599609,10970.889648,11169.459961,11169.459961,829920000
2010-10-27,11168.400391,11244.269531,11020.820313,11188.719727,11188.719727,813500000
2010-11-03,11184.879883,11451.530273,11097.370117,11346.750000,11346.750000,929830000
2010-11-10,11342.809570,11366.160156,10978.929688,11023.500000,11023.500000,1088710000
2010-11-17,11017.830078,11206.169922,10990.809570,11036.370117,11036.370117,897090000
2010-11-24,11037.349609,11195.990234,10929.280273,11006.019531,11006.019531,591980000
2010-12-01,11007.230469,11450.889648,11007.230469,11359.160156,11359.160156,862010000
2010-12-08,11354.450195,11514.080078,11327.490234,11476.540039,11476.540039,773350000
2010-12-15,11475.639648,11549.120117,11421.299805,11533.160156,11533.160156,955790000
2010-12-22,11532.169922,11591.129883,11518.440430,11575.540039,11575.540039,413800000
2010-12-29,11572.740234,11711.469727,11530.320313,11691.179688,11691.179688,630000000
2011-01-05,11688.610352,11742.679688,11573.870117,11671.879883,11671.879883,859570000
2011-01-12,11673.620117,11858.780273,11673.620117,11837.929688,11837.929688,710780000
2011-01-19,11834.209961,11985.969727,11744.769531,11977.190430,11977.190430,972480000
2011-01-26,11978.849609,12050.750000,11803.040039,12040.160156,12040.160156,937730000
2011-02-02,12038.269531,12238.790039,11981.049805,12233.150391,12233.150391,668540000
2011-02-09,12229.290039,12285.940430,12156.940430,12226.639648,12226.639648,910570000
2011-02-16,12219.790039,12391.290039,12176.309570,12212.790039,12212.790039,709030000
2011-02-23,12211.809570,12261.379883,11983.169922,12058.019531,12058.019531,934690000
2011-03-02,12057.339844,12283.099609,12018.629883,12214.379883,12214.379883,806620000
2011-03-09,12211.160156,12257.820313,11696.250000,11855.419922,11855.419922,837620000
2011-03-16,11854.200195,12078.299805,11555.480469,12018.629883,12018.629883,1050430000
2011-03-23,12018.400391,12285.410156,11972.610352,12279.009766,12279.009766,647440000
2011-03-30,12280.070313,12438.139648,12280.070313,12393.900391,12393.900391,731080000
2011-04-06,12386.660156,12450.929688,12233.000000,12263.580078,12263.580078,710970000
2011-04-13,12263.650391,12369.269531,12093.889648,12266.750000,12266.750000,834420000
2011-04-20,12266.750000,12613.160156,12263.580078,12595.370117,12595.370117,683170000
2011-04-27,12592.230469,12876.000000,12588.330078,12807.509766,12807.509766,1030400000
2011-05-04,12806.290039,12806.679688,12521.280273,12760.360352,12760.360352,828930000
2011-05-11,12745.870117,12748.209961,12378.839844,12479.580078,12479.580078,972270000
