Date,Open,High,Low,Close,Adj Close,Volume
2001-06-20,5.203000,5.228000,4.999000,5.224000,5.224000,0
2001-06-27,5.208000,5.420000,5.199000,5.378000,5.378000,0
2001-07-04,5.361000,5.425000,5.272000,5.272000,5.272000,0
2001-07-11,5.251000,5.306000,5.166000,5.179000,5.179000,0
2001-07-18,5.179000,5.200000,5.066000,5.087000,5.087000,0
2001-07-25,5.121000,5.188000,5.033000,5.037000,5.037000,0
2001-08-01,5.054000,5.193000,5.050000,5.172000,5.172000,0
2001-08-08,5.155000,5.164000,4.932000,4.968000,4.968000,0
2001-08-15,4.952000,5.008000,4.841000,4.876000,4.876000,0
2001-08-22,4.908000,4.936000,4.840000,4.848000,4.848000,0
2001-08-29,4.793000,4.988000,4.710000,4.979000,4.979000,0
2001-09-05,4.951000,4.971000,4.741000,4.835000,4.835000,0
2001-09-12,4.584000,4.713000,4.584000,4.705000,4.705000,0
2001-09-19,4.716000,4.748000,4.649000,4.700000,4.700000,0
2001-09-26,4.680000,4.700000,4.497000,4.512000,4.512000,0
2001-10-03,4.454000,4.574000,4.427000,4.574000,4.574000,0
2001-10-10,4.609000,4.699000,4.561000,4.569000,4.569000,0
2001-10-17,4.577000,4.651000,4.530000,4.635000,4.635000,0
2001-10-24,4.623000,4.631000,4.412000,4.412000,4.412000,0
2001-10-31,4.416000,4.443000,4.096000,4.269000,4.269000,0
2001-11-07,4.231000,4.376000,4.178000,4.368000,4.368000,0
2001-11-14,4.414000,4.885000,4.414000,4.869000,4.869000,0
2001-11-21,4.836000,5.077000,4.836000,4.950000,4.950000,0
2001-11-28,4.917000,4.958000,4.624000,4.648000,4.648000,0
2001-12-05,4.703000,5.198000,4.703000,5.077000,5.077000,0
2001-12-12,5.020000,5.385000,4.938000,5.132000,5.132000,0
2001-12-19,5.094000,5.140000,5.020000,5.132000,5.132000,0
2001-12-26,5.136000,5.212000,5.008000,5.032000,5.032000,0
2002-01-02,5.066000,5.217000,5.020000,5.057000,5.057000,0
2002-01-09,5.091000,5.120000,4.810000,4.831000,4.831000,0
2002-01-16,4.802000,4.983000,4.786000,4.900000,4.900000,0
2002-01-23,4.937000,5.125000,4.904000,4.975000,4.975000,0
2002-01-30,4.962000,5.050000,4.863000,4.925000,4.925000,0
2002-02-06,4.888000,5.033000,4.807000,4.967000,4.967000,0
2002-02-13,4.979000,5.048000,4.839000,4.883000,4.883000,0
2002-02-20,4.899000,4.919000,4.799000,4.915000,4.915000,0
2002-02-27,4.931000,5.044000,4.827000,5.008000,5.008000,0
2002-03-06,4.991000,5.333000,4.991000,5.304000,5.304000,0
2002-03-13,5.337000,5.439000,5.250000,5.325000,5.325000,0
2002-03-20,5.254000,5.452000,5.254000,5.334000,5.334000,0
2002-03-27,5.322000,5.457000,5.313000,5.348000,5.348000,0
2002-04-03,5.364000,5.369000,5.177000,5.210000,5.210000,0
2002-04-10,5.214000,5.277000,5.119000,5.177000,5.177000,0
2002-04-17,5.206000,5.253000,5.149000,5.165000,5.165000,0
2002-04-24,5.174000,5.174000,5.033000,5.091000,5.091000,0
2002-05-01,5.083000,5.128000,5.025000,5.073000,5.073000,0
2002-05-08,5.130000,5.327000,5.123000,5.294000,5.294000,0
2002-05-15,5.274000,5.297000,5.147000,5.148000,5.148000,0
2002-05-22,5.109000,5.197000,5.039000,5.134000,5.134000,0
2002-05-29,5.119000,5.132000,4.960000,5.012000,5.012000,0
2002-06-05,5.043000,5.087000,4.956000,4.991000,4.991000,0
2002-06-12,4.991000,4.991000,4.778000,4.848000,4.848000,0
2002-06-19,4.803000,4.905000,4.711000,4.841000,4.841000,0
2002-06-26,4.653000,4.869000,4.617000,4.740000,4.740000,0
2002-07-03,4.736000,4.865000,4.713000,4.741000,4.741000,0
2002-07-10,4.755000,4.772000,4.540000,4.709000,4.709000,0
2002-07-17,4.727000,4.752000,4.418000,4.426000,4.426000,0
2002-07-24,4.270000,4.609000,4.224000,4.581000,4.581000,0
2002-07-31,4.597000,4.608000,4.216000,4.369000,4.369000,0
2002-08-07,4.349000,4.422000,4.106000,4.116000,4.116000,0
2002-08-14,4.036000,4.352000,3.961000,4.159000,4.159000,0
2002-08-21,4.222000,4.305000,4.185000,4.282000,4.282000,0
2002-08-28,4.242000,4.244000,3.962000,3.980000,3.980000,0
2002-09-04,3.974000,4.106000,3.895000,3.988000,3.988000,0
2002-09-11,4.089000,4.102000,3.851000,3.863000,3.863000,0
2002-09-18,3.816000,3.850000,3.595000,3.646000,3.646000,0
2002-09-25,3.675000,3.851000,3.567000,3.699000,3.699000,0
2002-10-02,3.717000,3.794000,3.561000,3.636000,3.636000,0
2002-10-09,3.597000,4.006000,3.559000,3.996000,3.996000,0
2002-10-16,4.016000,4.269000,3.978000,4.252000,4.252000,0
2002-10-23,4.210000,4.273000,3.886000,3.934000,3.934000,0
2002-10-30,3.980000,4.112000,3.893000,4.081000,4.081000,0
2002-11-06,4.131000,4.140000,3.775000,3.851000,3.851000,0
2002-11-13,3.856000,4.137000,3.822000,3.980000,3.980000,0
2002-11-20,3.961000,4.192000,3.937000,4.079000,4.079000,0
2002-11-27,4.113000,4.351000,4.113000,4.233000,4.233000,0
2002-12-04,4.179000,4.250000,3.974000,4.049000,4.049000,0
2002-12-11,4.050000,4.146000,3.976000,4.114000,4.114000,0
2002-12-18,4.085000,4.088000,3.902000,3.936000,3.936000,0
2002-12-25,3.931000,3.947000,3.759000,3.818000,3.818000,0
